"DATA No","DATE","TIME","³µËÙ","A1","A2","A3","A4","A1-----A4ID1"
1534,2017/11/30,09:27:30,9.377863E+00,9,12,3037,1739,3037
1535,2017/11/30,09:27:30,9.377863E+00,8,12,3037,1739,3037
1536,2017/11/30,09:27:30,9.377863E+00,5,8,3038,1736,3038
1537,2017/11/30,09:27:30,9.377863E+00,7,6,3039,1735,3039
1538,2017/11/30,09:27:30,9.377863E+00,8,4,3039,1734,3039
1539,2017/11/30,09:27:30,9.377863E+00,10,3,3040,1736,3040
1540,2017/11/30,09:27:30,9.377863E+00,10,4,3041,1740,3041
1541,2017/11/30,09:27:30,9.377863E+00,9,5,3042,1747,3042
1542,2017/11/30,09:27:30,9.377863E+00,9,5,3040,1751,3040
1543,2017/11/30,09:27:30,9.377863E+00,8,3,3040,1751,3040
1544,2017/11/30,09:27:30,9.377863E+00,8,1,3039,1751,3039
1545,2017/11/30,09:27:30,9.377863E+00,10,2,3034,1751,3034
1546,2017/11/30,09:27:30,9.377863E+00,7,4,3029,1749,3029
1547,2017/11/30,09:27:30,9.377863E+00,6,7,3029,1747,3029
1548,2017/11/30,09:27:30,9.377863E+00,5,10,3034,1745,3034
1549,2017/11/30,09:27:30,9.377863E+00,4,12,3041,1742,3041
1550,2017/11/30,09:27:30,9.377863E+00,6,12,3041,1739,3041
1551,2017/11/30,09:27:30,9.377863E+00,7,13,3039,1738,3039
1552,2017/11/30,09:27:30,9.377863E+00,6,15,3038,1739,3038
1553,2017/11/30,09:27:30,9.377863E+00,8,17,3036,1741,3036
1554,2017/11/30,09:27:30,9.377863E+00,7,17,3033,1744,3033
1555,2017/11/30,09:27:30,9.377863E+00,8,15,3027,1744,3027
1556,2017/11/30,09:27:30,9.377863E+00,8,11,3022,1743,3022
1557,2017/11/30,09:27:30,9.377863E+00,8,6,3016,1742,3016
1558,2017/11/30,09:27:30,9.377863E+00,9,2,3011,1739,3011
1559,2017/11/30,09:27:30,9.377863E+00,9,-3,3008,1739,3008
1560,2017/11/30,09:27:30,9.377863E+00,10,-5,3006,1740,3006
1561,2017/11/30,09:27:30,9.377863E+00,10,-5,3007,1740,3007
1562,2017/11/30,09:27:30,9.377863E+00,8,-2,3007,1741,3007
1563,2017/11/30,09:27:30,9.377863E+00,8,2,3007,1742,3007
1564,2017/11/30,09:27:30,9.377863E+00,7,5,3008,1743,3008
1565,2017/11/30,09:27:30,9.377863E+00,5,7,3010,1746,3010
1566,2017/11/30,09:27:30,9.377863E+00,6,8,3013,1746,3013
1567,2017/11/30,09:27:30,9.377863E+00,5,7,3015,1746,3015
1568,2017/11/30,09:27:30,9.377863E+00,5,5,3014,1746,3014
1569,2017/11/30,09:27:30,9.377863E+00,7,3,3012,1745,3012
1570,2017/11/30,09:27:30,9.377863E+00,7,4,3012,1743,3012
1571,2017/11/30,09:27:30,9.377863E+00,7,5,3012,1741,3012
1572,2017/11/30,09:27:30,9.377863E+00,7,8,3012,1739,3012
1573,2017/11/30,09:27:30,9.377863E+00,7,10,3010,1737,3010
1574,2017/11/30,09:27:30,9.377863E+00,9,13,3008,1735,3008
1575,2017/11/30,09:27:30,9.377863E+00,9,15,3007,1734,3007
1576,2017/11/30,09:27:30,9.377863E+00,7,16,3006,1733,3006
1577,2017/11/30,09:27:30,9.377863E+00,7,18,3006,1735,3006
1578,2017/11/30,09:27:30,9.377863E+00,5,19,3007,1737,3007
1579,2017/11/30,09:27:30,9.377863E+00,7,18,3007,1739,3007
1580,2017/11/30,09:27:30,9.377863E+00,7,15,3007,1740,3007
1581,2017/11/30,09:27:30,9.377863E+00,8,10,3006,1739,3006
1582,2017/11/30,09:27:30,9.377863E+00,9,6,3004,1737,3004
1583,2017/11/30,09:27:30,9.377863E+00,7,3,3002,1734,3002
1584,2017/11/30,09:27:30,9.377863E+00,7,0,3000,1733,3000
1585,2017/11/30,09:27:30,9.377863E+00,6,-3,3000,1734,3000
1586,2017/11/30,09:27:30,9.377863E+00,6,-4,3000,1736,3000
1587,2017/11/30,09:27:30,9.377863E+00,7,-2,3000,1740,3000
1588,2017/11/30,09:27:30,9.377863E+00,7,-2,3001,1741,3001
1589,2017/11/30,09:27:30,9.377863E+00,5,-4,3004,1742,3004
1590,2017/11/30,09:27:30,9.377863E+00,7,-3,3006,1742,3006
1591,2017/11/30,09:27:30,9.377863E+00,6,-1,3007,1743,3007
1592,2017/11/30,09:27:30,9.377863E+00,8,2,3006,1743,3006
1593,2017/11/30,09:27:30,9.377863E+00,7,7,3005,1743,3005
1594,2017/11/30,09:27:30,9.377863E+00,6,12,3005,1744,3005
1595,2017/11/30,09:27:30,9.377863E+00,7,18,3005,1744,3005
1596,2017/11/30,09:27:30,9.377863E+00,6,23,3006,1745,3006
1597,2017/11/30,09:27:30,9.377863E+00,6,28,3007,1745,3007
1598,2017/11/30,09:27:30,9.377863E+00,8,30,3009,1744,3009
1599,2017/11/30,09:27:30,9.377863E+00,9,29,3011,1744,3011
1600,2017/11/30,09:27:30,9.377863E+00,10,25,3014,1745,3014
1601,2017/11/30,09:27:30,9.377863E+00,10,21,3016,1749,3016
1602,2017/11/30,09:27:30,9.377863E+00,8,15,3019,1752,3019
1603,2017/11/30,09:27:30,9.377863E+00,9,9,3020,1755,3020
1604,2017/11/30,09:27:30,9.377863E+00,8,4,3019,1758,3019
1605,2017/11/30,09:27:30,9.377863E+00,7,1,3017,1760,3017
1606,2017/11/30,09:27:30,9.377863E+00,6,-2,3016,1764,3016
1607,2017/11/30,09:27:30,9.377863E+00,3,-3,3017,1767,3017
1608,2017/11/30,09:27:30,9.377863E+00,4,-4,3017,1770,3017
1609,2017/11/30,09:27:30,9.377863E+00,5,-4,3018,1773,3018
1610,2017/11/30,09:27:30,9.377863E+00,5,-3,3018,1775,3018
1611,2017/11/30,09:27:30,9.377863E+00,7,0,3019,1777,3019
1612,2017/11/30,09:27:30,9.377863E+00,6,2,3020,1778,3020
1613,2017/11/30,09:27:30,9.377863E+00,4,6,3022,1779,3022
1614,2017/11/30,09:27:30,9.377863E+00,6,10,3023,1780,3023
1615,2017/11/30,09:27:30,9.377863E+00,6,14,3023,1780,3023
1616,2017/11/30,09:27:30,9.377863E+00,9,16,3025,1781,3025
1617,2017/11/30,09:27:30,9.377863E+00,9,17,3023,1780,3023
1618,2017/11/30,09:27:30,9.377863E+00,8,17,3021,1781,3021
1619,2017/11/30,09:27:30,9.377863E+00,9,16,3020,1781,3020
1620,2017/11/30,09:27:30,9.377863E+00,8,15,3020,1780,3020
1621,2017/11/30,09:27:30,9.377863E+00,9,13,3019,1780,3019
1622,2017/11/30,09:27:30,9.377863E+00,8,11,3017,1779,3017
1623,2017/11/30,09:27:30,9.377863E+00,8,9,3015,1778,3015
1624,2017/11/30,09:27:30,9.377863E+00,8,8,3015,1777,3015
1625,2017/11/30,09:27:30,9.377863E+00,6,7,3017,1778,3017
1626,2017/11/30,09:27:30,9.377863E+00,4,8,3018,1779,3018
1627,2017/11/30,09:27:30,9.377863E+00,5,8,3015,1779,3015
1628,2017/11/30,09:27:30,9.377863E+00,4,9,3012,1778,3012
1629,2017/11/30,09:27:30,9.377863E+00,5,8,3007,1778,3007
1630,2017/11/30,09:27:30,9.377863E+00,6,7,3002,1777,3002
1631,2017/11/30,09:27:30,9.377863E+00,5,5,2998,1776,2998
1632,2017/11/30,09:27:30,9.377863E+00,6,3,2993,1774,2993
1633,2017/11/30,09:27:30,9.377863E+00,5,2,2988,1772,2988
1634,2017/11/30,09:27:30,9.377863E+00,6,2,2987,1770,2987
1635,2017/11/30,09:27:30,9.377863E+00,9,4,2986,1768,2986
1636,2017/11/30,09:27:30,9.377863E+00,9,6,2985,1768,2985
1637,2017/11/30,09:27:30,9.377863E+00,7,9,2985,1768,2985
1638,2017/11/30,09:27:30,9.377863E+00,7,11,2986,1770,2986
1639,2017/11/30,09:27:30,9.377863E+00,7,12,2987,1772,2987
1640,2017/11/30,09:27:30,9.377863E+00,9,12,2986,1773,2986
1641,2017/11/30,09:27:30,9.377863E+00,10,12,2984,1775,2984
1642,2017/11/30,09:27:30,9.377863E+00,8,13,2984,1775,2984
1643,2017/11/30,09:27:30,9.377863E+00,9,14,2983,1774,2983
1644,2017/11/30,09:27:30,9.377863E+00,7,13,2981,1773,2981
1645,2017/11/30,09:27:30,9.377863E+00,7,12,2980,1772,2980
1646,2017/11/30,09:27:30,9.377863E+00,7,11,2976,1785,2976
1647,2017/11/30,09:27:30,9.377863E+00,6,9,2968,1815,2968
1648,2017/11/30,09:27:30,9.377863E+00,7,8,2956,1860,2956
1649,2017/11/30,09:27:30,9.377863E+00,5,6,2943,1933,2943
1650,2017/11/30,09:27:30,9.377863E+00,5,4,2933,1997,2933
1651,2017/11/30,09:27:30,9.377863E+00,5,4,2923,2072,2923
1652,2017/11/30,09:27:30,9.377863E+00,6,5,2914,2151,2914
1653,2017/11/30,09:27:30,9.377863E+00,7,6,2901,2243,2901
1654,2017/11/30,09:27:30,9.377863E+00,7,6,2889,2343,2889
1655,2017/11/30,09:27:30,9.377863E+00,6,5,2877,2480,2877
1656,2017/11/30,09:27:30,9.377863E+00,7,4,2862,2591,2862
1657,2017/11/30,09:27:30,9.377863E+00,6,7,2842,2710,2842
1658,2017/11/30,09:27:30,9.377863E+00,7,10,2827,2833,2833
1659,2017/11/30,09:27:30,9.377863E+00,9,13,2815,2965,2965
1660,2017/11/30,09:27:30,9.377863E+00,7,13,2805,3108,3108
1661,2017/11/30,09:27:30,9.377863E+00,8,12,2797,3297,3297
1662,2017/11/30,09:27:30,9.377863E+00,8,10,2789,3453,3453
1663,2017/11/30,09:27:30,9.377863E+00,7,8,2782,3606,3606
1664,2017/11/30,09:27:30,9.377863E+00,9,8,2777,3749,3749
1665,2017/11/30,09:27:30,9.377863E+00,8,7,2776,3877,3877
1666,2017/11/30,09:27:30,9.377863E+00,7,6,2780,3982,3982
1667,2017/11/30,09:27:30,9.377863E+00,5,4,2787,4094,4094
1668,2017/11/30,09:27:30,9.377863E+00,4,4,2791,4167,4167
1669,2017/11/30,09:27:30,9.377863E+00,5,4,2794,4233,4233
1670,2017/11/30,09:27:30,9.377863E+00,6,4,2797,4296,4296
1671,2017/11/30,09:27:30,9.377863E+00,7,4,2802,4359,4359
1672,2017/11/30,09:27:30,9.377863E+00,7,5,2808,4420,4420
1673,2017/11/30,09:27:30,9.377863E+00,8,6,2811,4479,4479
1674,2017/11/30,09:27:30,9.377863E+00,9,10,2811,4499,4499
1675,2017/11/30,09:27:30,9.377863E+00,9,10,2809,4501,4501
1676,2017/11/30,09:27:30,9.377863E+00,7,11,2803,4492,4492
1677,2017/11/30,09:27:30,9.377863E+00,8,10,2793,4479,4479
1678,2017/11/30,09:27:30,9.377863E+00,7,11,2780,4468,4468
1679,2017/11/30,09:27:30,9.377863E+00,5,10,2765,4454,4454
1680,2017/11/30,09:27:30,9.377863E+00,6,10,2744,4437,4437
1681,2017/11/30,09:27:30,9.377863E+00,6,9,2712,4410,4410
1682,2017/11/30,09:27:30,9.377863E+00,9,9,2681,4365,4365
1683,2017/11/30,09:27:30,9.377863E+00,8,8,2647,4311,4311
1684,2017/11/30,09:27:30,9.377863E+00,7,8,2611,4254,4254
1685,2017/11/30,09:27:30,9.377863E+00,7,6,2572,4184,4184
1686,2017/11/30,09:27:30,9.377863E+00,6,5,2528,4130,4130
1687,2017/11/30,09:27:30,9.377863E+00,6,4,2473,4076,4076
1688,2017/11/30,09:27:30,9.377863E+00,6,4,2427,4022,4022
1689,2017/11/30,09:27:30,9.377863E+00,5,5,2378,3972,3972
1690,2017/11/30,09:27:30,9.377863E+00,5,7,2326,3924,3924
1691,2017/11/30,09:27:30,9.377863E+00,6,10,2266,3864,3864
1692,2017/11/30,09:27:30,9.377863E+00,7,11,2206,3815,3815
1693,2017/11/30,09:27:30,9.377863E+00,10,10,2127,3768,3768
1694,2017/11/30,09:27:30,9.377863E+00,9,10,2058,3729,3729
1695,2017/11/30,09:27:30,9.377863E+00,7,9,1984,3695,3695
1696,2017/11/30,09:27:30,9.377863E+00,8,7,1904,3671,3671
1697,2017/11/30,09:27:30,9.377863E+00,7,7,1825,3656,3656
1698,2017/11/30,09:27:30,9.377863E+00,8,7,1746,3653,3653
1699,2017/11/30,09:27:30,9.377863E+00,6,8,1645,3657,3657
1700,2017/11/30,09:27:30,9.377863E+00,5,9,1559,3670,3670
1701,2017/11/30,09:27:30,9.377863E+00,8,9,1469,3689,3689
1702,2017/11/30,09:27:30,9.377863E+00,9,9,1377,3712,3712
1703,2017/11/30,09:27:30,9.377863E+00,8,8,1285,3740,3740
1704,2017/11/30,09:27:30,9.377863E+00,8,9,1186,3760,3760
1705,2017/11/30,09:27:30,9.377863E+00,8,8,1054,3779,3779
1706,2017/11/30,09:27:30,9.377863E+00,8,8,947,3798,3798
1707,2017/11/30,09:27:30,9.377863E+00,7,7,840,3819,3819
1708,2017/11/30,09:27:30,9.377863E+00,5,8,731,3843,3843
1709,2017/11/30,09:27:30,9.377863E+00,6,8,622,3874,3874
1710,2017/11/30,09:27:30,9.377863E+00,6,7,511,3893,3893
1711,2017/11/30,09:27:30,9.377863E+00,6,6,369,3902,3902
1712,2017/11/30,09:27:30,9.377863E+00,7,4,250,3905,3905
1713,2017/11/30,09:27:30,9.377863E+00,7,4,130,3904,3904
1714,2017/11/30,09:27:30,9.377863E+00,9,5,-1,3905,3905
1715,2017/11/30,09:27:30,9.377863E+00,10,5,-141,3915,3915
1716,2017/11/30,09:27:30,9.377863E+00,8,6,-230,3919,3919
1717,2017/11/30,09:27:30,9.377863E+00,9,7,-227,3916,3916
1718,2017/11/30,09:27:30,9.377863E+00,8,10,-170,3904,3904
1719,2017/11/30,09:27:30,9.377863E+00,7,11,-128,3891,3891
1720,2017/11/30,09:27:30,9.377863E+00,8,14,-112,3881,3881
1721,2017/11/30,09:27:30,9.377863E+00,7,17,-80,3874,3874
1722,2017/11/30,09:27:30,9.377863E+00,8,18,-33,3871,3871
1723,2017/11/30,09:27:30,9.377863E+00,9,15,-16,3869,3869
1724,2017/11/30,09:27:30,9.377863E+00,8,9,-24,3870,3870
1725,2017/11/30,09:27:30,9.377863E+00,9,1,-12,3870,3870
1726,2017/11/30,09:27:30,9.377863E+00,6,-4,38,3868,3868
1727,2017/11/30,09:27:30,9.377863E+00,7,-8,90,3862,3862
1728,2017/11/30,09:27:30,9.377863E+00,5,-8,118,3854,3854
1729,2017/11/30,09:27:30,9.377863E+00,5,-6,137,3843,3843
1730,2017/11/30,09:27:30,9.377863E+00,6,-1,169,3828,3828
1731,2017/11/30,09:27:30,9.377863E+00,6,8,209,3812,3812
1732,2017/11/30,09:27:30,9.377863E+00,6,19,233,3800,3800
1733,2017/11/30,09:27:30,9.377863E+00,4,35,237,3794,3794
1734,2017/11/30,09:27:30,9.377863E+00,5,52,242,3799,3799
1735,2017/11/30,09:27:30,9.377863E+00,8,58,266,3809,3809
1736,2017/11/30,09:27:30,9.377863E+00,9,55,273,3821,3821
1737,2017/11/30,09:27:30,9.377863E+00,9,42,251,3833,3833
1738,2017/11/30,09:27:30,9.377863E+00,10,22,220,3845,3845
1739,2017/11/30,09:27:30,9.377863E+00,8,-1,204,3855,3855
1740,2017/11/30,09:27:30,9.377863E+00,7,-23,205,3857,3857
1741,2017/11/30,09:27:30,9.377863E+00,7,-31,202,3855,3855
1742,2017/11/30,09:27:30,9.377863E+00,6,-29,197,3851,3851
1743,2017/11/30,09:27:30,9.377863E+00,8,-21,197,3848,3848
1744,2017/11/30,09:27:30,9.377863E+00,8,-6,198,3847,3847
1745,2017/11/30,09:27:30,9.377863E+00,6,16,182,3844,3844
1746,2017/11/30,09:27:30,9.377863E+00,7,49,144,3843,3843
1747,2017/11/30,09:27:30,9.377863E+00,7,72,87,3843,3843
1748,2017/11/30,09:27:30,9.377863E+00,10,83,39,3843,3843
1749,2017/11/30,09:27:30,9.377863E+00,8,81,-14,3845,3845
1750,2017/11/30,09:27:30,9.377863E+00,8,69,-71,3846,3846
1751,2017/11/30,09:27:30,9.377863E+00,7,49,-102,3844,3844
1752,2017/11/30,09:27:30,9.377863E+00,5,23,-99,3842,3842
1753,2017/11/30,09:27:30,9.377863E+00,3,-1,-73,3838,3838
1754,2017/11/30,09:27:30,9.377863E+00,3,-19,-62,3833,3833
1755,2017/11/30,09:27:30,9.377863E+00,4,-26,-60,3828,3828
1756,2017/11/30,09:27:30,9.377863E+00,6,-22,-48,3820,3820
1757,2017/11/30,09:27:30,9.377863E+00,6,-9,-35,3815,3815
1758,2017/11/30,09:27:30,9.377863E+00,9,5,-28,3815,3815
1759,2017/11/30,09:27:30,9.377863E+00,9,13,-21,3818,3818
1760,2017/11/30,09:27:30,9.377863E+00,10,17,-11,3823,3823
1761,2017/11/30,09:27:30,9.377863E+00,8,16,5,3827,3827
1762,2017/11/30,09:27:30,9.377863E+00,8,10,9,3829,3829
1763,2017/11/30,09:27:30,9.377863E+00,7,3,8,3829,3829
1764,2017/11/30,09:27:30,9.377863E+00,9,-5,9,3829,3829
1765,2017/11/30,09:27:30,9.377863E+00,9,-8,18,3827,3827
1766,2017/11/30,09:27:30,9.377863E+00,8,-8,31,3824,3824
1767,2017/11/30,09:27:30,9.377863E+00,10,-3,47,3823,3823
1768,2017/11/30,09:27:30,9.377863E+00,7,6,68,3823,3823
1769,2017/11/30,09:27:30,9.377863E+00,8,18,80,3824,3824
1770,2017/11/30,09:27:30,9.377863E+00,6,35,80,3825,3825
1771,2017/11/30,09:27:30,9.377863E+00,6,46,56,3824,3824
1772,2017/11/30,09:27:30,9.377863E+00,7,50,31,3821,3821
1773,2017/11/30,09:27:30,9.377863E+00,8,47,1,3820,3820
1774,2017/11/30,09:27:30,9.377863E+00,8,36,-21,3820,3820
1775,2017/11/30,09:27:30,9.377863E+00,8,20,-28,3822,3822
1776,2017/11/30,09:27:30,9.377863E+00,7,-2,-23,3825,3825
1777,2017/11/30,09:27:30,9.377863E+00,7,-15,-7,3825,3825
1778,2017/11/30,09:27:30,9.377863E+00,8,-21,-2,3826,3826
1779,2017/11/30,09:27:30,9.377863E+00,8,-19,-2,3825,3825
1780,2017/11/30,09:27:30,9.377863E+00,7,-10,-5,3825,3825
1781,2017/11/30,09:27:30,9.377863E+00,9,1,-11,3824,3824
1782,2017/11/30,09:27:30,9.377863E+00,6,15,-16,3824,3824
1783,2017/11/30,09:27:30,9.377863E+00,8,21,-22,3824,3824
1784,2017/11/30,09:27:30,9.377863E+00,6,21,-15,3824,3824
1785,2017/11/30,09:27:30,9.377863E+00,7,15,-8,3825,3825
1786,2017/11/30,09:27:30,9.377863E+00,8,7,-2,3824,3824
1787,2017/11/30,09:27:30,9.377863E+00,7,0,0,3820,3820
1788,2017/11/30,09:27:30,9.377863E+00,9,-5,0,3818,3818
1789,2017/11/30,09:27:30,9.377863E+00,5,-4,3,3816,3816
1790,2017/11/30,09:27:30,9.377863E+00,7,-1,3,3815,3815
1791,2017/11/30,09:27:30,9.377863E+00,5,5,9,3813,3813
1792,2017/11/30,09:27:30,9.377863E+00,5,13,17,3811,3811
1793,2017/11/30,09:27:30,9.377863E+00,7,21,26,3807,3807
1794,2017/11/30,09:27:30,9.377863E+00,8,30,31,3806,3806
1795,2017/11/30,09:27:30,9.377863E+00,9,36,27,3806,3806
1796,2017/11/30,09:27:30,9.377863E+00,7,36,22,3806,3806
1797,2017/11/30,09:27:30,9.377863E+00,9,32,12,3805,3805
1798,2017/11/30,09:27:30,9.377863E+00,8,23,5,3805,3805
1799,2017/11/30,09:27:30,9.377863E+00,8,12,-1,3805,3805
1800,2017/11/30,09:27:30,9.377863E+00,6,-3,1,3804,3804
1801,2017/11/30,09:27:30,9.377863E+00,6,-12,8,3802,3802
1802,2017/11/30,09:27:30,9.377863E+00,8,-15,10,3800,3800
1803,2017/11/30,09:27:30,9.377863E+00,5,-12,12,3798,3798
1804,2017/11/30,09:27:30,9.377863E+00,8,-6,10,3797,3797
1805,2017/11/30,09:27:30,9.377863E+00,7,-2,9,3795,3795
1806,2017/11/30,09:27:30,9.377863E+00,9,3,3,3792,3792
1807,2017/11/30,09:27:30,9.377863E+00,8,6,-4,3788,3788
1808,2017/11/30,09:27:30,9.377863E+00,7,6,-5,3782,3782
1809,2017/11/30,09:27:30,9.377863E+00,9,7,-2,3777,3777
1810,2017/11/30,09:27:30,9.377863E+00,6,7,3,3772,3772
1811,2017/11/30,09:27:30,9.377863E+00,6,8,4,3765,3765
1812,2017/11/30,09:27:30,9.377863E+00,5,11,6,3760,3760
1813,2017/11/30,09:27:30,9.377863E+00,5,12,4,3758,3758
1814,2017/11/30,09:27:30,9.377863E+00,5,11,4,3757,3757
1815,2017/11/30,09:27:30,9.377863E+00,4,9,5,3756,3756
1816,2017/11/30,09:27:30,9.377863E+00,5,7,6,3754,3754
1817,2017/11/30,09:27:30,9.377863E+00,6,5,12,3754,3754
1818,2017/11/30,09:27:30,9.377863E+00,8,4,14,3754,3754
1819,2017/11/30,09:27:30,9.377863E+00,7,5,14,3754,3754
1820,2017/11/30,09:27:30,9.377863E+00,9,5,11,3752,3752
1821,2017/11/30,09:27:30,9.377863E+00,8,4,6,3750,3750
1822,2017/11/30,09:27:30,9.377863E+00,7,2,0,3748,3748
1823,2017/11/30,09:27:30,9.377863E+00,9,0,-4,3748,3748
1824,2017/11/30,09:27:30,9.377863E+00,7,-2,-1,3748,3748
1825,2017/11/30,09:27:30,9.377863E+00,10,-2,1,3748,3748
1826,2017/11/30,09:27:30,9.377863E+00,8,0,6,3748,3748
1827,2017/11/30,09:27:30,9.377863E+00,7,2,7,3749,3749
1828,2017/11/30,09:27:30,9.377863E+00,8,4,10,3749,3749
1829,2017/11/30,09:27:30,9.377863E+00,5,7,13,3748,3748
1830,2017/11/30,09:27:30,9.377863E+00,6,7,11,3747,3747
1831,2017/11/30,09:27:30,9.377863E+00,4,8,12,3745,3745
1832,2017/11/30,09:27:30,9.377863E+00,4,8,11,3743,3743
1833,2017/11/30,09:27:30,9.377863E+00,4,8,14,3739,3739
1834,2017/11/30,09:27:30,9.377863E+00,4,9,12,3735,3735
1835,2017/11/30,09:27:30,9.377863E+00,6,10,9,3729,3729
1836,2017/11/30,09:27:30,9.377863E+00,7,8,6,3725,3725
1837,2017/11/30,09:27:30,9.377863E+00,7,7,1,3721,3721
1838,2017/11/30,09:27:30,9.377863E+00,5,6,0,3720,3720
1839,2017/11/30,09:27:30,9.377863E+00,7,7,-1,3718,3718
1840,2017/11/30,09:27:30,9.377863E+00,5,5,1,3716,3716
1841,2017/11/30,09:27:30,9.377863E+00,7,6,1,3711,3711
1842,2017/11/30,09:27:30,9.377863E+00,8,6,0,3711,3711
1843,2017/11/30,09:27:30,9.377863E+00,7,6,1,3708,3708
1844,2017/11/30,09:27:30,9.377863E+00,9,4,1,3705,3705
1845,2017/11/30,09:27:30,9.377863E+00,6,2,6,3701,3701
1846,2017/11/30,09:27:30,9.377863E+00,8,0,4,3698,3698
1847,2017/11/30,09:27:30,9.377863E+00,7,-1,5,3695,3695
1848,2017/11/30,09:27:30,9.377863E+00,7,-1,5,3693,3693
1849,2017/11/30,09:27:30,9.377863E+00,7,0,6,3690,3690
1850,2017/11/30,09:27:30,9.377863E+00,5,2,6,3689,3689
1851,2017/11/30,09:27:30,9.377863E+00,6,4,6,3691,3691
1852,2017/11/30,09:27:30,9.377863E+00,4,5,7,3692,3692
1853,2017/11/30,09:27:30,9.377863E+00,2,6,5,3689,3689
1854,2017/11/30,09:27:30,9.377863E+00,4,7,6,3685,3685
1855,2017/11/30,09:27:30,9.377863E+00,5,7,5,3683,3683
1856,2017/11/30,09:27:30,9.377863E+00,7,8,5,3681,3681
1857,2017/11/30,09:27:30,9.377863E+00,7,8,7,3679,3679
1858,2017/11/30,09:27:30,9.377863E+00,8,8,6,3674,3674
1859,2017/11/30,09:27:30,9.377863E+00,7,8,7,3666,3666
1860,2017/11/30,09:27:30,9.377863E+00,8,10,6,3660,3660
1861,2017/11/30,09:27:30,9.377863E+00,6,10,8,3655,3655
1862,2017/11/30,09:27:30,9.377863E+00,8,10,8,3653,3653
1863,2017/11/30,09:27:30,9.377863E+00,8,10,8,3652,3652
1864,2017/11/30,09:27:30,9.377863E+00,7,9,10,3652,3652
1865,2017/11/30,09:27:30,9.377863E+00,9,7,7,3649,3649
1866,2017/11/30,09:27:30,9.377863E+00,7,4,8,3646,3646
1867,2017/11/30,09:27:30,9.377863E+00,10,2,3,3643,3643
1868,2017/11/30,09:27:30,9.377863E+00,8,2,1,3639,3639
1869,2017/11/30,09:27:30,9.377863E+00,7,2,-1,3636,3636
1870,2017/11/30,09:27:30,9.377863E+00,7,2,-2,3634,3634
1871,2017/11/30,09:27:30,9.377863E+00,5,3,0,3633,3633
1872,2017/11/30,09:27:30,9.377863E+00,6,3,-1,3635,3635
1873,2017/11/30,09:27:30,9.377863E+00,5,3,2,3638,3638
1874,2017/11/30,09:27:30,9.377863E+00,6,4,1,3639,3639
1875,2017/11/30,09:27:30,9.377863E+00,6,4,5,3637,3637
1876,2017/11/30,09:27:30,9.377863E+00,6,3,5,3637,3637
1877,2017/11/30,09:27:30,9.377863E+00,7,4,7,3635,3635
1878,2017/11/30,09:27:30,9.377863E+00,8,4,8,3635,3635
1879,2017/11/30,09:27:30,9.377863E+00,8,6,9,3633,3633
1880,2017/11/30,09:27:30,9.377863E+00,7,7,11,3633,3633
1881,2017/11/30,09:27:30,9.377863E+00,7,7,10,3633,3633
1882,2017/11/30,09:27:30,9.377863E+00,6,9,11,3633,3633
1883,2017/11/30,09:27:30,9.377863E+00,7,10,11,3635,3635
1884,2017/11/30,09:27:30,9.377863E+00,9,10,10,3634,3634
1885,2017/11/30,09:27:30,9.377863E+00,7,10,11,3635,3635
1886,2017/11/30,09:27:30,9.377863E+00,10,10,8,3633,3633
1887,2017/11/30,09:27:30,9.377863E+00,8,8,8,3633,3633
1888,2017/11/30,09:27:30,9.377863E+00,9,8,4,3633,3633
1889,2017/11/30,09:27:30,9.377863E+00,8,7,3,3633,3633
1890,2017/11/30,09:27:30,9.377863E+00,7,6,1,3634,3634
1891,2017/11/30,09:27:30,9.377863E+00,7,5,0,3634,3634
1892,2017/11/30,09:27:30,9.377863E+00,5,5,2,3634,3634
1893,2017/11/30,09:27:30,9.377863E+00,7,3,1,3633,3633
1894,2017/11/30,09:27:30,9.377863E+00,6,2,4,3633,3633
1895,2017/11/30,09:27:30,9.377863E+00,8,1,3,3635,3635
1896,2017/11/30,09:27:30,9.377863E+00,7,0,4,3634,3634
1897,2017/11/30,09:27:30,9.377863E+00,8,0,5,3633,3633
1898,2017/11/30,09:27:30,9.377863E+00,6,1,5,3631,3631
1899,2017/11/30,09:27:30,9.377863E+00,6,4,7,3629,3629
1900,2017/11/30,09:27:30,9.377863E+00,7,7,5,3626,3626
1901,2017/11/30,09:27:30,9.377863E+00,5,9,6,3622,3622
1902,2017/11/30,09:27:30,9.377863E+00,8,11,4,3618,3618
1903,2017/11/30,09:27:30,9.377863E+00,6,11,5,3615,3615
1904,2017/11/30,09:27:30,9.377863E+00,8,11,5,3613,3613
1905,2017/11/30,09:27:30,9.377863E+00,8,11,5,3610,3610
1906,2017/11/30,09:27:30,9.377863E+00,7,10,6,3608,3608
1907,2017/11/30,09:27:30,9.377863E+00,10,8,6,3604,3604
1908,2017/11/30,09:27:30,9.377863E+00,8,6,7,3602,3602
1909,2017/11/30,09:27:30,9.377863E+00,9,5,7,3601,3601
1910,2017/11/30,09:27:30,9.377863E+00,8,4,9,3602,3602
1911,2017/11/30,09:27:30,9.377863E+00,6,3,10,3601,3601
1912,2017/11/30,09:27:30,9.377863E+00,7,3,9,3600,3600
1913,2017/11/30,09:27:30,9.377863E+00,7,3,10,3596,3596
