376.05692 	127.98179 	373.55644 	128.79927 	372.32958 	128.38517 	371.45452 	128.07234 	370.78292 	127.84523 	370.22310 	127.65333 	369.74979 	127.48513 	368.81091 	128.85605 	368.45420 	128.72868 	368.15441 	128.62548 	367.89568 	128.54127 	367.67623 	128.45791 	367.47916 	128.39137 	367.31118 	128.33150 	367.15961 	128.27408 	367.01830 	128.23649 	366.90628 	128.18991 	366.79589 	128.15388 	366.69653 	128.11591 	366.60885 	128.09229 	366.52396 	128.05345 	366.43872 	128.03083 	366.36224 	128.00187 	366.28541 	127.97712 	366.21684 	127.94823 	366.15916 	127.92671 	366.10787 	127.90983 	366.05485 	127.89723 	366.01186 	127.88012 	365.96902 	127.86412 	365.92878 	127.85571 	365.88779 	127.84383 	365.85661 	127.82666 	365.82340 	127.80877 	365.79658 	127.79026 	365.75465 	127.78494 	365.71465 	127.77492 	365.66648 	127.76565 	365.61546 	127.74016 	365.54647 	127.70586 	365.45706 	127.68930 	365.36605 	127.64728 	365.26281 	127.61735 	365.15115 	127.57965 
374.40615 	132.71840 	371.87937 	133.56141 	370.66331 	133.11657 	369.78575 	132.81644 	369.12199 	132.56750 	368.56518 	132.36838 	368.09392 	132.19640 	367.11748 	133.61181 	366.76051 	133.48535 	366.46079 	133.37885 	366.20529 	133.28240 	365.98456 	133.20509 	365.78397 	133.13029 	365.62265 	133.07706 	365.47039 	133.01475 	365.33559 	132.96470 	365.21528 	132.92586 	365.10950 	132.88774 	365.01577 	132.84795 	364.92107 	132.82141 	364.83348 	132.79248 	364.75113 	132.75724 	364.67644 	132.72780 	364.60202 	132.69795 	364.53369 	132.67557 	364.47234 	132.65959 	364.41958 	132.63846 	364.37330 	132.61158 	364.33050 	132.59667 	364.28816 	132.58075 	364.24761 	132.56985 	364.21097 	132.55369 	364.17221 	132.54493 	364.13872 	132.53016 	364.10648 	132.52834 	364.06970 	132.50879 	364.03154 	132.48989 	363.98462 	132.47896 	363.93091 	132.45397 	363.86314 	132.43035 	363.77957 	132.39915 	363.68962 	132.36128 	363.58092 	132.32776 	363.47407 	132.28997 
372.71674 	137.43038 	370.15451 	138.29820 	368.93653 	137.85062 	368.06527 	137.52251 	367.39697 	137.27236 	366.84382 	137.06478 	366.37521 	136.88869 	365.35938 	138.34527 	365.00832 	138.21127 	364.70698 	138.10473 	364.45181 	138.00636 	364.23150 	137.92413 	364.04018 	137.84858 	363.87887 	137.77271 	363.71868 	137.72525 	363.58252 	137.68134 	363.46981 	137.63470 	363.36154 	137.59427 	363.26903 	137.55493 	363.17670 	137.51759 	363.09022 	137.48912 	363.00774 	137.46019 	362.93235 	137.42597 	362.85780 	137.40053 	362.79063 	137.37440 	362.73210 	137.34880 	362.68086 	137.33092 	362.62820 	137.31950 	362.58191 	137.30753 	362.53842 	137.28045 	362.50149 	137.27481 	362.46760 	137.25484 	362.43027 	137.23921 	362.39407 	137.22935 	362.36695 	137.21239 	362.33036 	137.19503 	362.28683 	137.18946 	362.24392 	137.17094 	362.19062 	137.14385 	362.11922 	137.12186 	362.03849 	137.09185 	361.94262 	137.06363 	361.84086 	137.01552 	361.72845 	136.98165 
370.95954 	142.11807 	368.35616 	143.01292 	367.14609 	142.54741 	366.27911 	142.20863 	365.61985 	141.94700 	365.06440 	141.73651 	364.60046 	141.54743 	363.54320 	143.05938 	363.18714 	142.92778 	362.89159 	142.81049 	362.64042 	142.70727 	362.41866 	142.62371 	362.22795 	142.54340 	362.06117 	142.48598 	361.90841 	142.42631 	361.77617 	142.36785 	361.65875 	142.32608 	361.55701 	142.27890 	361.45939 	142.24185 	361.36788 	142.20738 	361.28330 	142.17113 	361.20173 	142.14246 	361.12380 	142.11015 	361.04430 	142.08580 	360.98581 	142.05372 	360.92412 	142.03476 	360.87053 	142.01527 	360.82230 	141.99467 	360.78073 	141.97030 	360.73705 	141.95853 	360.69941 	141.94262 	360.66208 	141.92949 	360.62422 	141.91809 	360.59011 	141.90274 	360.56587 	141.88211 	360.52798 	141.86722 	360.48940 	141.85284 	360.44260 	141.83737 	360.38589 	141.81981 	360.31737 	141.79481 	360.23560 	141.76133 	360.14159 	141.72944 	360.03956 	141.68715 	359.93279 	141.64395 
369.12786 	146.79036 	366.49446 	147.71062 	365.29471 	147.22256 	364.43461 	146.86508 	363.77594 	146.60553 	363.22332 	146.39062 	362.76111 	146.20456 	361.65780 	147.75679 	361.31290 	147.60642 	361.01771 	147.48322 	360.76259 	147.38616 	360.54372 	147.29706 	360.35461 	147.21930 	360.19047 	147.15026 	360.03932 	147.08571 	359.90639 	147.02747 	359.79258 	146.98338 	359.68491 	146.95294 	359.59163 	146.90412 	359.50149 	146.86888 	359.41508 	146.82939 	359.33354 	146.79933 	359.25948 	146.76336 	359.18453 	146.74024 	359.11968 	146.70690 	359.05739 	146.68736 	359.00611 	146.66578 	358.95608 	146.65546 	358.91086 	146.63253 	358.87040 	146.62103 	358.83214 	146.59693 	358.79509 	146.58329 	358.75919 	146.56571 	358.72513 	146.55176 	358.69919 	146.53786 	358.65895 	146.53195 	358.62013 	146.51139 	358.57624 	146.49359 	358.52271 	146.46550 	358.45339 	146.43533 	358.37611 	146.40136 	358.28187 	146.36888 	358.17990 	146.32819 	358.07059 	146.28149 
367.23950 	151.44118 	364.58404 	152.38021 	363.38881 	151.87966 	362.52673 	151.52045 	361.87446 	151.23793 	361.32768 	151.01618 	360.86511 	150.82112 	359.71858 	152.41608 	359.37418 	152.26821 	359.08087 	152.13952 	358.82936 	152.03730 	358.60881 	151.94648 	358.42117 	151.86556 	358.25780 	151.79569 	358.11116 	151.72866 	357.97223 	151.67296 	357.86365 	151.62184 	357.75592 	151.57989 	357.65777 	151.53728 	357.57075 	151.50752 	357.48349 	151.47437 	357.40387 	151.43952 	357.32740 	151.40586 	357.25749 	151.36842 	357.19190 	151.34172 	357.12730 	151.31987 	357.07641 	151.30017 	357.03162 	151.27553 	356.98928 	151.25440 	356.95181 	151.23267 	356.90964 	151.22384 	356.87201 	151.20552 	356.83384 	151.19373 	356.79929 	151.17759 	356.77254 	151.16771 	356.73448 	151.15380 	356.69273 	151.13776 	356.65205 	151.11452 	356.59499 	151.09847 	356.53250 	151.05903 	356.44958 	151.03170 	356.36108 	150.98996 	356.25889 	150.94859 	356.15201 	150.89759 
365.31692 	156.07080 	362.61077 	157.02293 	361.41881 	156.51193 	360.56386 	156.13553 	359.91403 	155.85400 	359.37091 	155.61330 	358.90609 	155.42183 	357.72305 	157.04976 	357.37624 	156.89946 	357.08630 	156.76956 	356.83636 	156.65937 	356.62375 	156.55901 	356.43255 	156.47653 	356.27040 	156.40452 	356.11925 	156.35017 	355.98302 	156.29197 	355.87032 	156.23550 	355.76770 	156.19356 	355.67404 	156.14535 	355.58207 	156.10960 	355.50119 	156.07310 	355.41958 	156.03862 	355.34479 	156.00448 	355.27268 	155.97213 	355.20329 	155.95049 	355.14885 	155.91473 	355.09882 	155.89169 	355.04796 	155.87530 	354.99986 	155.86551 	354.96500 	155.84157 	354.92092 	155.82721 	354.88566 	155.80809 	354.84977 	155.79082 	354.81585 	155.77796 	354.78812 	155.76566 	354.75652 	155.73790 	354.71186 	155.73158 	354.67149 	155.70611 	354.61748 	155.68344 	354.54856 	155.65836 	354.46716 	155.62697 	354.37417 	155.59292 	354.27674 	155.54025 	354.17042 	155.49333 
363.32446 	160.65861 	360.57662 	161.63400 	359.40005 	161.10667 	358.54642 	160.73092 	357.89456 	160.43846 	357.35146 	160.19865 	356.89770 	159.98554 	355.66132 	161.65839 	355.31914 	161.50863 	355.03046 	161.37515 	354.77877 	161.26373 	354.56691 	161.16745 	354.37759 	161.08650 	354.21537 	161.00798 	354.06814 	160.94137 	353.93544 	160.87632 	353.82316 	160.82545 	353.71874 	160.78088 	353.62326 	160.73974 	353.53698 	160.70105 	353.45253 	160.66049 	353.37205 	160.62167 	353.29480 	160.59083 	353.22350 	160.55635 	353.15656 	160.52821 	353.09760 	160.50473 	353.04720 	160.47991 	353.00550 	160.45005 	352.96096 	160.43660 	352.92296 	160.41149 	352.88126 	160.39924 	352.84038 	160.38735 	352.80777 	160.36183 	352.77382 	160.35048 	352.74738 	160.33200 	352.70869 	160.31752 	352.66891 	160.30310 	352.62809 	160.27884 	352.57283 	160.26003 	352.50687 	160.22883 	352.42633 	160.19100 	352.34020 	160.14847 	352.23472 	160.11002 	352.12988 	160.05504 
361.26402 	165.22665 	358.48324 	166.23386 	357.30955 	165.67839 	356.46349 	165.28632 	355.81526 	164.99713 	355.28168 	164.74744 	354.82469 	164.53144 	353.54615 	166.24820 	353.20096 	166.08794 	352.91361 	165.95270 	352.66463 	165.83898 	352.45262 	165.73351 	352.26363 	165.64613 	352.10272 	165.57547 	351.95628 	165.50092 	351.82541 	165.44160 	351.70813 	165.39072 	351.60977 	165.34771 	351.51698 	165.29636 	351.43112 	165.25546 	351.34502 	165.21877 	351.26623 	165.17447 	351.19165 	165.14063 	351.11996 	165.10606 	351.05186 	165.08166 	350.99751 	165.04810 	350.94705 	165.02458 	350.89600 	165.01080 	350.85343 	164.98677 	350.81574 	164.96425 	350.77600 	164.94841 	350.73953 	164.93185 	350.70105 	164.91717 	350.66730 	164.90091 	350.63797 	164.88969 	350.60714 	164.86641 	350.57064 	164.84144 	350.52200 	164.83431 	350.47123 	164.80500 	350.41141 	164.76223 	350.33027 	164.72432 	350.23739 	164.69848 	350.14031 	164.64238 	350.02891 	164.60096 
359.14598 	169.77693 	356.33987 	170.79365 	355.18725 	170.24694 	354.32570 	169.83508 	353.69846 	169.53805 	353.15664 	169.27457 	352.72784 	169.06295 	351.36354 	170.80932 	351.02542 	170.64297 	350.74949 	170.50568 	350.48813 	170.38015 	350.28121 	170.28178 	350.09670 	170.18881 	349.94009 	170.09756 	349.78684 	170.04090 	349.65991 	169.96952 	349.54652 	169.92359 	349.44493 	169.87480 	349.35318 	169.82671 	349.26687 	169.78213 	349.18073 	169.74422 	349.10161 	169.70686 	349.02384 	169.66843 	348.95663 	169.63109 	348.89154 	169.60177 	348.83198 	169.57551 	348.78152 	169.55420 	348.73537 	169.52040 	348.69353 	169.50446 	348.65473 	169.48458 	348.61383 	169.46719 	348.57567 	169.45560 	348.54226 	169.43541 	348.51098 	169.41043 	348.48177 	169.40249 	348.44222 	169.39116 	348.40557 	169.37000 	348.36179 	169.35174 	348.31443 	169.31519 	348.24551 	169.29251 	348.16370 	169.25802 	348.08257 	169.20280 	347.98024 	169.15791 	347.87326 	169.10961 
356.99173 	174.29939 	354.12454 	175.33693 	352.96623 	174.76023 	352.12651 	174.34369 	351.49369 	174.02676 	350.96283 	173.75994 	350.50963 	173.53599 	349.14133 	175.32955 	348.79038 	175.16791 	348.50437 	175.02612 	348.25941 	174.89242 	348.04620 	174.79989 	347.86822 	174.69717 	347.70837 	174.61526 	347.55919 	174.55254 	347.42819 	174.48483 	347.31961 	174.43110 	347.21995 	174.37303 	347.12679 	174.33482 	347.04220 	174.28565 	346.95842 	174.24176 	346.88265 	174.19795 	346.80666 	174.16366 	346.73419 	174.13003 	346.66829 	174.10045 	346.61433 	174.06917 	346.56873 	174.03905 	346.52081 	174.01374 	346.47759 	173.99053 	346.43459 	173.97814 	346.39587 	173.95505 	346.35764 	173.94197 	346.31806 	173.93264 	346.28752 	173.91133 	346.25935 	173.89936 	346.22661 	173.87584 	346.18872 	173.85873 	346.15085 	173.82772 	346.09242 	173.80962 	346.02739 	173.78178 	345.95231 	173.73272 	345.86364 	173.69681 	345.76376 	173.64302 	345.65401 	173.59553 
354.77609 	178.78891 	351.86555 	179.84349 	350.70054 	179.25142 	349.87658 	178.81825 	349.23768 	178.50456 	348.71229 	178.23452 	348.27460 	178.01027 	346.83269 	179.82867 	346.50004 	179.65682 	346.21338 	179.51617 	345.96269 	179.38940 	345.76116 	179.28091 	345.56848 	179.17838 	345.41984 	179.10403 	345.27788 	179.02371 	345.14060 	178.95424 	345.03714 	178.90372 	344.93482 	178.85396 	344.84572 	178.80728 	344.76209 	178.75418 	344.67812 	178.70299 	344.59582 	178.66634 	344.52852 	178.62921 	344.45469 	178.59883 	344.39170 	178.56443 	344.33284 	178.53574 	344.28493 	178.51052 	344.23393 	178.49344 	344.19480 	178.47027 	344.15326 	178.45182 	344.11638 	178.42966 	344.08044 	178.40848 	344.04340 	178.39494 	344.01051 	178.37514 	343.99009 	178.34991 	343.95094 	178.33615 	343.90834 	178.32644 	343.87066 	178.29481 	343.82225 	178.26471 	343.75464 	178.23487 	343.67214 	178.20301 	343.58562 	178.15821 	343.49022 	178.09393 	343.38650 	178.03928 
352.47389 	183.24791 	349.53206 	184.32484 	348.39330 	183.70832 	347.56722 	183.27734 	346.93149 	182.95223 	346.40426 	182.68078 	345.95992 	182.43778 	344.47487 	184.30817 	344.14311 	184.12776 	343.86593 	183.97412 	343.62310 	183.84114 	343.41455 	183.73974 	343.23030 	183.64308 	343.07394 	183.55792 	342.93333 	183.47675 	342.80462 	183.39594 	342.70007 	183.33795 	342.59445 	183.29592 	342.50444 	183.24657 	342.42205 	183.19983 	342.33882 	183.15722 	342.26020 	183.11733 	342.18835 	183.07617 	342.11406 	183.03951 	342.05255 	183.00434 	341.99552 	182.97668 	341.94591 	182.94904 	341.90178 	182.92327 	341.85968 	182.90083 	341.81795 	182.88257 	341.78380 	182.85861 	341.74193 	182.83175 	341.71082 	182.82179 	341.67803 	182.79917 	341.64930 	182.78987 	341.60914 	182.78086 	341.57836 	182.75106 	341.54035 	182.72103 	341.48784 	182.69639 	341.42350 	182.66072 	341.34433 	182.62182 	341.25495 	182.58073 	341.16318 	182.52211 	341.06002 	182.46385 
350.13525 	187.68540 	347.15296 	188.76997 	346.00914 	188.15418 	345.19372 	187.70417 	344.57066 	187.36296 	344.04873 	187.08629 	343.60224 	186.83947 	342.06399 	188.74269 	341.73533 	188.55986 	341.45781 	188.40764 	341.21250 	188.28017 	341.01169 	188.15684 	340.83146 	188.05270 	340.68109 	187.96511 	340.53094 	187.89562 	340.40114 	187.83036 	340.29595 	187.76380 	340.19947 	187.71021 	340.10990 	187.65914 	340.01951 	187.61260 	339.93875 	187.56379 	339.86584 	187.52648 	339.79248 	187.48297 	339.72437 	187.44547 	339.65672 	187.41466 	339.60093 	187.38275 	339.55363 	187.35551 	339.50676 	187.33375 	339.46615 	187.30604 	339.42939 	187.28178 	339.38577 	187.27142 	339.35094 	187.24558 	339.31318 	187.22937 	339.28390 	187.20943 	339.25887 	187.19303 	339.22380 	187.17391 	339.18733 	187.15204 	339.14437 	187.12831 	339.09332 	187.09971 	339.03430 	187.05431 	338.95189 	187.02234 	338.86829 	186.97543 	338.76783 	186.92736 	338.67014 	186.86067 
347.74883 	192.10056 	344.71465 	193.19436 	343.58173 	192.56081 	342.76958 	192.10207 	342.14246 	191.75701 	341.62885 	191.46560 	341.18767 	191.21898 	339.59534 	193.14776 	339.27362 	192.95565 	338.99466 	192.80248 	338.75925 	192.66731 	338.55494 	192.54663 	338.37072 	192.44295 	338.22219 	192.35108 	338.07585 	192.27894 	337.94681 	192.21035 	337.84532 	192.14394 	337.74257 	192.09580 	337.65860 	192.03961 	337.56947 	191.99463 	337.48881 	191.94861 	337.41238 	191.90594 	337.33793 	191.86768 	337.26730 	191.82977 	337.21165 	191.78116 	337.15444 	191.74861 	337.10813 	191.72323 	337.05762 	191.70332 	337.01415 	191.68154 	336.97967 	191.65208 	336.93993 	191.63605 	336.90325 	191.61639 	336.87029 	191.59229 	336.83530 	191.57747 	336.81065 	191.55873 	336.77639 	191.53967 	336.73546 	191.52669 	336.70225 	191.48865 	336.64741 	191.46551 	336.58330 	191.43312 	336.50588 	191.39055 	336.42191 	191.34194 	336.32733 	191.28303 	336.22893 	191.22627 
345.29935 	196.45790 	342.22081 	197.57519 	341.10125 	196.92750 	340.28274 	196.46780 	339.67025 	196.10275 	339.15703 	195.81093 	338.72044 	195.55400 	337.07281 	197.51791 	336.75274 	197.32203 	336.47569 	197.16640 	336.23860 	197.03700 	336.03180 	196.91640 	335.85386 	196.81479 	335.70145 	196.72107 	335.56362 	196.63899 	335.43084 	196.55914 	335.33130 	196.49885 	335.23392 	196.44028 	335.14233 	196.39620 	335.05797 	196.34503 	334.98112 	196.29427 	334.90290 	196.25195 	334.83250 	196.20713 	334.75608 	196.17737 	334.70132 	196.12572 	334.64089 	196.10270 	334.59374 	196.07426 	334.55634 	196.03671 	334.50861 	196.01850 	334.47710 	195.99823 	334.43299 	195.97788 	334.40025 	195.95666 	334.36694 	195.93127 	334.33124 	195.91638 	334.30496 	195.90257 	334.26740 	195.88374 	334.23069 	195.86359 	334.19404 	195.83207 	334.14351 	195.80396 	334.07766 	195.77543 	334.00179 	195.72670 	333.92370 	195.66744 	333.82463 	195.62143 	333.72484 	195.56263 
342.79320 	200.79594 	339.66405 	201.93576 	338.56173 	201.26337 	337.75610 	200.78485 	337.13423 	200.43348 	336.63375 	200.12734 	336.19434 	199.86713 	334.49517 	201.85751 	334.16645 	201.67309 	333.89569 	201.50459 	333.66536 	201.36140 	333.46147 	201.24109 	333.28386 	201.13497 	333.13172 	201.04064 	332.99379 	200.96086 	332.87085 	200.88222 	332.76168 	200.81652 	332.67100 	200.75749 	332.57558 	200.71275 	332.49224 	200.65954 	332.41212 	200.61210 	332.33947 	200.56126 	332.26777 	200.52170 	332.19834 	200.48135 	332.13447 	200.44728 	332.08354 	200.40917 	332.03479 	200.38048 	331.99092 	200.35151 	331.94371 	200.33127 	331.90812 	200.30387 	331.87613 	200.28132 	331.83961 	200.26085 	331.80429 	200.24265 	331.76882 	200.22605 	331.74064 	200.21317 	331.71344 	200.18033 	331.67984 	200.15515 	331.63472 	200.13737 	331.58492 	200.10481 	331.52864 	200.06302 	331.44907 	200.01913 	331.35853 	199.97908 	331.27261 	199.91653 	331.17134 	199.85828 
340.22610 	205.11534 	337.06643 	206.24603 	335.95090 	205.58410 	335.16184 	205.09224 	334.54942 	204.72128 	334.05025 	204.41320 	333.61498 	204.14871 	331.85764 	206.16689 	331.53941 	205.97235 	331.26395 	205.80114 	331.03426 	205.65903 	330.83501 	205.53225 	330.65975 	205.42493 	330.51060 	205.32749 	330.36653 	205.25235 	330.23897 	205.17030 	330.13612 	205.11006 	330.03927 	205.05208 	329.95715 	204.98941 	329.87311 	204.94163 	329.79526 	204.88809 	329.71984 	204.84317 	329.64972 	204.79804 	329.57873 	204.75854 	329.51595 	204.72193 	329.46557 	204.68241 	329.41837 	204.66007 	329.36936 	204.63469 	329.33204 	204.60425 	329.29507 	204.57479 	329.25829 	204.55525 	329.21945 	204.53698 	329.18899 	204.51517 	329.15445 	204.49404 	329.13024 	204.47596 	329.10015 	204.44843 	329.05909 	204.43475 	329.01422 	204.41535 	328.97042 	204.37786 	328.91363 	204.32806 	328.83016 	204.29444 	328.74714 	204.24469 	328.66061 	204.18426 	328.56462 	204.12010 
337.61455 	209.39968 	334.40658 	210.54481 	333.30803 	209.84385 	332.51636 	209.35951 	331.91162 	208.97315 	331.41692 	208.65879 	330.98659 	208.38312 	329.16292 	210.44543 	328.85133 	210.23893 	328.57200 	210.07628 	328.35548 	209.91534 	328.14735 	209.79671 	327.97946 	209.68119 	327.82816 	209.58253 	327.68131 	209.50781 	327.57243 	209.42012 	327.46141 	209.35309 	327.36086 	209.29505 	327.28199 	209.23346 	327.19944 	209.18532 	327.11514 	209.14115 	327.04076 	209.09469 	326.97151 	209.04863 	326.90415 	209.00509 	326.84875 	208.95758 	326.79720 	208.92129 	326.74579 	208.89623 	326.70176 	208.86305 	326.65426 	208.84322 	326.62683 	208.81189 	326.58356 	208.80061 	326.55022 	208.77172 	326.52073 	208.74687 	326.48185 	208.73231 	326.45697 	208.71883 	326.42203 	208.69770 	326.38592 	208.67482 	326.35293 	208.63673 	326.30267 	208.61030 	326.23798 	208.57373 	326.16319 	208.52685 	326.08068 	208.47207 	325.98731 	208.41862 	325.89207 	208.35315 
334.96770 	213.63304 	331.68857 	214.79963 	330.60664 	214.09142 	329.81688 	213.58937 	329.21270 	213.19939 	328.72805 	212.87614 	328.30040 	212.59455 	326.42195 	214.67477 	326.10048 	214.47905 	325.82827 	214.30682 	325.60802 	214.15274 	325.40790 	214.02408 	325.23377 	213.91261 	325.08889 	213.80689 	324.95225 	213.72186 	324.83059 	213.64259 	324.72890 	213.57349 	324.63164 	213.50541 	324.54492 	213.45804 	324.46324 	213.40395 	324.38876 	213.34729 	324.30860 	213.30636 	324.24086 	213.26044 	324.17726 	213.21315 	324.11684 	213.17294 	324.05963 	213.13779 	324.01222 	213.10515 	323.97526 	213.07080 	323.93144 	213.05053 	323.89621 	213.01970 	323.85693 	213.00276 	323.82063 	212.98519 	323.78996 	212.96060 	323.75533 	212.94006 	323.72556 	212.92743 	323.69355 	212.90208 	323.66015 	212.87688 	323.62564 	212.84065 	323.57409 	212.81696 	323.50890 	212.78002 	323.43759 	212.72760 	323.35645 	212.67227 	323.26301 	212.61682 	323.16851 	212.55762 
332.22662 	217.83410 	328.92366 	219.02428 	327.84483 	218.29042 	327.07163 	217.77702 	326.46353 	217.38658 	325.98081 	217.05644 	325.55307 	216.77796 	323.61863 	218.87794 	323.29995 	218.68202 	323.03296 	218.49717 	322.80871 	218.34834 	322.61665 	218.20867 	322.44914 	218.09483 	322.29728 	217.99220 	322.16491 	217.90138 	322.04492 	217.81613 	321.93448 	217.75619 	321.84988 	217.68431 	321.75804 	217.63884 	321.68546 	217.56970 	321.60268 	217.52587 	321.53261 	217.47182 	321.46326 	217.42587 	321.39265 	217.38106 	321.32936 	217.34897 	321.28060 	217.30738 	321.23326 	217.27915 	321.18736 	217.24894 	321.15040 	217.22230 	321.11402 	217.19262 	321.07430 	217.16719 	321.03736 	217.14885 	321.00654 	217.12796 	320.97627 	217.10605 	320.94652 	217.09486 	320.92678 	217.05071 	320.88996 	217.03016 	320.84407 	217.01248 	320.79107 	216.98275 	320.74020 	216.93343 	320.66310 	216.88885 	320.57566 	216.84357 	320.49411 	216.77014 	320.39556 	216.71188 
329.45505 	222.01764 	326.10345 	223.19597 	325.02291 	222.46697 	324.26416 	221.93659 	323.66190 	221.54212 	323.18173 	221.20086 	322.76019 	220.91954 	320.75963 	223.04898 	320.44817 	222.83797 	320.18482 	222.65206 	319.96607 	222.49783 	319.76866 	222.36446 	319.60078 	222.24655 	319.44999 	222.14806 	319.32215 	222.04787 	319.19724 	221.96252 	319.09607 	221.89620 	319.00035 	221.83647 	318.91982 	221.77364 	318.84105 	221.71734 	318.75915 	221.66528 	318.68576 	221.61077 	318.62146 	221.57353 	318.55282 	221.52543 	318.49608 	221.48188 	318.44508 	221.44447 	318.39931 	221.41028 	318.35222 	221.38323 	318.31289 	221.35758 	318.27790 	221.32754 	318.24624 	221.30319 	318.20806 	221.28129 	318.17869 	221.25435 	318.14844 	221.23024 	318.12014 	221.21865 	318.09143 	221.18575 	318.05158 	221.16932 	318.00841 	221.14682 	317.97159 	221.09853 	317.90881 	221.06169 	317.82904 	221.02302 	317.75175 	220.96363 	317.66605 	220.89395 	317.57459 	220.82822 
